#Ambato es el primer canton de la Sierra Centro y de #Tungurahua en iniciar la semana con mas libertad para transit… https://t.co/LmQZHZJiLL;P;1
#ANALISIS | ‘Costa Rica, con menor coronavirus en America’. Compartimos la columna de nuestro subdirector adjunto,… https://t.co/sXYsItKKD9;P;1
#ANALISIS | ‘Que la justicia no pare por el covid-19’. Compartimos la columna de nuestro editor de Seguridad, Geova… https://t.co/1fxYIXajJz;P;1
#ANALISIS | 'Empresas y mercado bursatil, en tiempos de covid'. Compartimos el analisis de nuestro macroeditor, Xav… https://t.co/pqwg5a4Oz2;P;1
#ANALISIS | 'Las ‘start ups’ se robustecen'. Compartimos la columna de nuestro editor del semanario Lideres, Pedro… https://t.co/U34pTcoTAY;P;1
#ANALISIS | 'Uruguay: estadistica ejemplar en el coronavirus'. Compartimos la columna de nuestro subdirector adjunt… https://t.co/eSqmWQTI98;P;1
#ATENCION | #DiaDelTrabajo en Ecuador: ¿Que pasa con restriccion de placas, supermercados, bancos, este 1 de mayo d… https://t.co/DJff3rmvCt;P;1
#ATENCION | #Quito pasara a #SemaforoAmarillo desde el 3 de junio. Hay cambios en la circulacion de vehiculos parti… https://t.co/4zcifGvzPA;P;1
#ATENCION | ¿#Guayaquil esta superando al #covid19? El Puerto Principal de Ecuador registra una semana diferente de… https://t.co/jTxx0Tuub0;P;1
#ATENCION | ¿Cambia el horario del toque de queda en Ecuador? » https://t.co/xr0z8GWzlz https://t.co/zKhjuPMMzF;P;1
#ATENCION | ¿Dudas sobre que se puede hacer ya en #Ecuador? Con el semaforo rojo activo, hay actividades ya permiti… https://t.co/xgjXYWsGfk;P;1
#ATENCION | ¿Ley Humanitaria plantea mas diferimiento de credito? » https://t.co/rPgsApHl2U https://t.co/7NjvulWyHk;P;1
#ATENCION | ¿Los salvoconductos mantendran su vigencia cuando Quito cambie su semaforo, de rojo a amarillo, este mi… https://t.co/yue2hDrB8d;P;1
#ATENCION | ¿Por que las pensiones alimenticias para ninios es un tema de debate en la Ley Humanitaria? Se encienden… https://t.co/b2zKSUxIRq;P;1
#ATENCION | ¿Reinicio de vuelos en Ecuador? Ministra de Gobierno, Maria Paula Romo, habla de operaciones en aeropue… https://t.co/GbN6B3q6nW;P;1
#ATENCION | ¿Transmision del #covid19 disminuye en Guayas, epicentro de la pandemia en #Ecuador? ¿Que pasa con Pich… https://t.co/rrr4p8nhY2;P;1
#ATENCION | “¿Que tanto nos podemos fiar de una metodologia que cambia?”. Hablamos con un cientifico y un academico… https://t.co/aL699ie6Kx;P;1
#ATENCION | “El cambio de etapa entra en vigencia desde la proxima semana”. El Gobierno lo decidio: #Ecuador vivira… https://t.co/gLYFJK27Hb;P;1
#ATENCION | “Para poder salir debemos manejar pagos electronicos con acceso a toda la ciudadania”. En medio del… https://t.co/hBqsWiqy99;P;1
#ATENCION | 20 instituciones municipales de #Quito disponen de 1 860 cupos para el anio lectivo 2020-2021. ¿Como acc… https://t.co/7r8NHVVWor;P;1
#ATENCION | 34 iglesias reabren sus puertas en #Quito. ¿Que actividades podra realizar y que medidas de biosegurida… https://t.co/Zmn7bUAIu1;P;1
#ATENCION | A las 05:00 empezo la ‘nueva normalidad’ en Ecuador por el #covid19. ¿Que se puede hacer y que no con e… https://t.co/GrrODwVaZ0;P;1
#ATENCION | A partir del miercoles 20 de mayo de 2020 Guayaquil pasara “prudencialmente” al semaforo amarillo y con… https://t.co/bB5GFhvLaR;P;1
#ATENCION | Actividades se retoman en el aeropuerto Mariscal Sucre de Quito. Anuncian vuelos internacionales »… https://t.co/9HUzYVtAD7;P;1
#ATENCION | Aerolineas estan listas para operar en Ecuador. Anuncian fecha para reanudar vuelos domesticos »… https://t.co/OOPNafEAIr;P;1
"#ATENCION | Alcalde Javier Altamirano enciende el semaforo amarillo en #Ambato para ""reactivar la economia"" »… https://t.co/JsC7ujrkDT";P;1
#ATENCION | Alcalde Jorge Yunda enfatiza en aplicacion de pruebas de #covid19 en lugares de trabajo para cambiar se… https://t.co/wWY9btnOBM;P;1
#ATENCION | Alcalde Jorge Yunda se pronuncia sobre reactivacion en #Quito. “Tenemos que aprender a convivir con el… https://t.co/h4NU0K4ZLO;P;1
#ATENCION | Alemania dona a Ecuador 100 000 pruebas PCR para covid-19 y confirma visita de epidemiologos »… https://t.co/zxNHeWGq8A;P;1
#ATENCION | Alertan los efectos negativos que provoca medicamento para tratar el #covid19. Hospitales del mundo, in… https://t.co/yaH4Q7FOy5;P;1
#ATENCION | Alimentos gratuitos se entregaran en tiendas de barrio por el #covid19. ¿El paso a paso para saber como… https://t.co/tI3il5pNph;P;1
#ATENCION | Automatizacion de peajes en #Pichincha desde el 3 de junio del 2020. ¿Como adquirir el dispositivo de p… https://t.co/z1ZG1WMo8V;P;1
#ATENCION | Autoridades se centran en la situacion de Pichincha, por el covid-19. ¿Hospitales de la provincia tiene… https://t.co/mu8UIvTN6E;P;1
#ATENCION | Banco Central se pronuncia por estado de capitales en Ecuador durante la emergencia del #covid19 »… https://t.co/tCNmWSjmPY;P;1
#ATENCION | Boinas rojas de la Brigada de Fuerzas Especiales se despliegan en Quito por casos de covid-19. ¿Cuales… https://t.co/uoflsr8KSe;P;1
#ATENCION | Cadenas de supermercado amplian la atencion al publico en Ecuador. Nuevos horarios »… https://t.co/nCnqi78SOk;P;1
#ATENCION | Capturan en Ecuador a alias ‘Julian’, del grupo Oliver Sinisterra. Ministra de Gobierno se pronuncia »… https://t.co/BRNyWwmxZW;P;1
#ATENCION | Centros comerciales de Ecuador establecen un protocolo unico de bioseguridad para reapertura. ¿Que nuev… https://t.co/XsAXU3eFNh;P;1
#ATENCION | COE aprueba protocolo para reabrir los centros comerciales en #Ecuador. Se anuncia la ampliacion de pla… https://t.co/ZOwNsWunTf;P;1
#ATENCION | COE autoriza serenatas por el Dia de la Madre en Ecuador. ¿Cualquiera puede salir con su guitarra? ¿Hab… https://t.co/HTh2vhkFtJ;P;1
#ATENCION | COE Nacional autoriza nuevas actividades en ciudades con el semaforo en rojo y amarillo. Detalles »… https://t.co/4YGuR9017X;P;1
#ATENCION | Desde el 25 de mayo del 2020, este canton sera el primero en Pichincha en pasar a semaforo amarillo. ¿C… https://t.co/s7MwELBNZV;P;1
#ATENCION | Desde el miercoles 3 de junio, con el cambio de semaforo a amarillo en Quito, rige un nuevo mecanismo d… https://t.co/9toAMPPfYG;P;1
#ATENCION | Desde este miercoles 20 de mayo de 2020, Guayaquil vivira una nueva normalidad. Asi sera la primera jor… https://t.co/hYQ39QTWWc;P;1
#ATENCION | Duplicados de licencias de conducir a domicilio. ¿Quienes pueden acceder al servicio? »… https://t.co/C93UP1dqcQ;P;1
#ATENCION | Ecuador registra el primer canton en pasar al semaforo verde en la ‘nueva normalidad’. ¿Que pasa con el… https://t.co/3JqJyx3e3E;P;1
#ATENCION | Ejecutivo pedira un aporte de quienes mas ganan en Ecuador. El presidente Lenin Moreno anuncio un cambi… https://t.co/HrnhRM3PZo;P;1
#ATENCION | El 8 de mayo Lenin Moreno firmo el Decreto 1041 para rebajar su sueldo y el de su Gabinete. El 12 de ab… https://t.co/w7rUaXZi8t;P;1
#ATENCION | El alcalde de #Quito, Jorge Yunda, informo esta maniana que ha pedido la separacion del funcionario que… https://t.co/Cq5yE1EYgl;P;1
#ATENCION | El alcalde Jorge Yunda acepta la renuncia de varios funcionarios del Municipio y pide ‘examen especial’… https://t.co/WRARvqLDHp;P;1
#ATENCION | El alcalde Jorge Yunda anuncio que el COE Nacional dispuso que #Quito cambie al semaforo amarillo desde… https://t.co/V2YnSgcINX;P;1
#ATENCION | El alcalde Jorge Yunda habla de un semaforo amarillo modificado para #Quito, tras reunion con medicos »… https://t.co/DGCLZY3TQL;P;1
#ATENCION | El alcalde Jorge Yunda menciono que el martes 26 de mayo sera un dia crucial para #Quito. En las calles… https://t.co/sZLT27rK2w;P;1
#ATENCION | El alcalde Jorge Yunda pide la separacion de funcionario del Municipio, tras allanamiento de la Fiscali… https://t.co/zWAL968wSK;P;1
#ATENCION | El cambio de semaforo en Quito de rojo a amarillo se planteo en el Concejo Metropolitano. ¿Que dice el… https://t.co/as4IsebuNJ;P;1
#ATENCION | El COE aprobo protocolos especiales para centros comerciales y templos en #Ecuador. La ministra de Gobi… https://t.co/PCt9ANCTDe;P;1
#ATENCION | El COE Cantonal resolvio que #Guayaquil estara en semaforo en rojo hasta el 24 de mayo. Segun el mapeo… https://t.co/R2OS5SBc4J;P;1
#ATENCION | El COE nacional aprobo el plan de reactivacion para el deporte de alto rendimiento en Ecuador. ¿Como se… https://t.co/tAz1tXhvsc;P;1
#ATENCION | El COE nacional recibio la propuesta de centros comerciales para un ‘plan piloto’ en #Quito: ¿Es posibl… https://t.co/Sn3Fb8tcQt;P;1
#ATENCION | El Concejo Metropolitano exige el uso de mascarilla en #Quito. ¿Cual es la multa por ir dentro del vehi… https://t.co/31o71wvuHW;P;1
"#ATENCION | El Hospital Temporal para pacientes con #covid19 se entrego en #Quito; contratara especialistas. ¿Como… https://t.co/wPohhWXj6V";P;1
#ATENCION | 5 082 personas han muerto en #Ecuador en el contexto del #covid19, segun cifras del Gobierno. Informe d… https://t.co/bAhMnTSO1F;N;2
#ATENCION | 5 276 personas han muerto en #Ecuador en el contexto del #covid19, segun el Gobierno. Informe de este m… https://t.co/vJkpG3HQzZ;N;2
#ATENCION | Aerolinea de America Latina anuncio despidos masivos en Ecuador, Chile, Colombia y Peru. El CEO de la c… https://t.co/kPgFylfDoh;N;2
#ATENCION | Aerolinea se acoge a la Ley de Bancarrota por el #covid19 » https://t.co/2Mp4nuiTej https://t.co/KyqYWyYeVG;N;2
#ATENCION | Agentes de Transito se han contagiado con covid-19 en Quito. Hay mas de un centenar en aislamiento por… https://t.co/cI1yaezf07;N;2
#ATENCION | Alcalde Jorge Yunda entrega detalles sobre el proceso de compra de pruebas PCR que el Municipio de Quit… https://t.co/Krt7JExhDV;N;2
#ATENCION | Alerta en EE.UU. por la llegada de ‘avispones asesinos’ desde Asia. La picadura de estos insectos gigan… https://t.co/KwgNLCU8pH;N;2
#ATENCION | Alexandra Ocles, directora de Gestion de Riesgos, anuncio la suspension de la compra de 7 000 kits de a… https://t.co/3U766lBUrv;N;2
#ATENCION | Allanan Hospital del IESS. 15 casas de salud son investigadas en Ecuador por presuntas irregularidades… https://t.co/dFTrrSvLcV;N;2
#ATENCION | Autoridades academicas reaccionan por recorte presupuestario de universidades publicas y escuelas polit… https://t.co/iRIZzOhZfW;N;2
#ATENCION | Bebes, personas de la tercera edad, todos los miembros de una familia estan contagiados con covid-19 en… https://t.co/ZKQD1Ow2AC;N;2
#ATENCION | Belisario Quevedo se convirtio en la parroquia con mas contagiados de covid-19 en #Quito. ¿Como estan l… https://t.co/qexmFQ6vur;N;2
"#ATENCION | Catorce personas se ""fugaron"" del aislamiento preventivo. Capturan a pediatra » https://t.co/d3RJahcOjF https://t.co/tnPS5oo5KW";N;2
#ATENCION | Centenares de trabajadores de la salud se han contagiado con covid-19 en Ecuador. Los mas afectados son… https://t.co/ZuRs6Dt3ZJ;N;2
#ATENCION | CIDH muestra 'alarma' por propagacion de #covid19 entre indigenas amazonicos de Ecuador »… https://t.co/2kfv972VJ9;N;2
#ATENCION | Cifra de fallecidos por #covid19 sube a 2 327, tras confirmar 111 muertes que constaban como probables… https://t.co/bGWcSyRrw8;N;2
"#ATENCION | Ciudadanos ""aparentemente alcoholizados"" atacaron a policias que acudieron a controlar una rinia, tras u… https://t.co/JQFqQXZtb4";N;2
#ATENCION | Clinica de #Guayaquil tiene que ofrecer disculpas a familia por no entregar cadaver »… https://t.co/joQCFlbLzM;N;2
#ATENCION | Colapso de una vivienda en #Quito deja fallecidos. Las victimas quedaron atrapadas bajo los escombros.… https://t.co/uwONSJCJQU;N;2
#ATENCION | Como 'devastador' considera el FMI al impacto del #coronavirus en #Ecuador. El organismo se pronuncia p… https://t.co/rpzyoUo58H;N;2
"#ATENCION | Contenedores llenos de cadaveres en descomposicion hallados en predios de hospital en #Guayaquil; la ma… https://t.co/M8ZJ4Pi9fO";N;2
#ATENCION | Contraloria establece indicios de responsabilidad penal en compra de kits de alimentos por Gestion de R… https://t.co/6aEK6OC23p;N;2
#ATENCION | Contraloria halla indicios penales en adjudicacion para la construccion de hospital de Pedernales. El c… https://t.co/HTt744s3Mz;N;2
#ATENCION | Corea del Sur, considerado ejemplo en la lucha contra la pandemia, registra un nuevo brote de #covid19.… https://t.co/fBg5HyNIpD;N;2
#ATENCION | Criminalistica confirma que ha atendido levantamientos de cadaveres en calles de Quito por covid-19 o p… https://t.co/UZJXOC1FDj;N;2
#ATENCION | Cuenca se suma a los cantones que cambian el semaforo a amarillo. El alcalde Pedro Palacios seniala que… https://t.co/k8lllAA8eW;N;2
#ATENCION | De todas las empresas del Ejecutivo, ocho fueron puestas en la mira. ¿Cuantos millones destina Ecuador… https://t.co/9kitgBnRiF;N;2
#ATENCION | Decenas de vendedores ambulantes se toman las calles de #Quito, pese a las restricciones por semaforo r… https://t.co/LkEFyafaN4;N;2
#ATENCION | Del manejo de la Fuerza de Tarea en Guayaquil a la seguridad social. Jorge Wated asume la Presidencia d… https://t.co/2BEuEwOPKT;N;2
#ATENCION | Demanda de inconstitucionalidad por reduccion de sueldos a profesores fiscales es presentada »… https://t.co/JKPJVtrMq1;N;2
#ATENCION | Descubren una tonelada de droga escondida en contenedores del Puerto de #Guayaquil. Los paquetes tenian… https://t.co/nl484nwX79;N;2
#ATENCION | Dos planteles educativos particulares cierran por la crisis del covid-19. Uno de los establecimientos t… https://t.co/MVBIHVRPMM;N;2
#ATENCION | Dos vehiculos de transporte pesado se accidentaron en la avenida Simon Bolivar de #Quito. #Video »… https://t.co/8OXiXvzZdZ;N;2
#ATENCION | Duenios de bares y discotecas de #Guayaquil proponen medidas para que estos lugares vuelvan a funcionar… https://t.co/b0VJ50Ycsa;N;2
#ATENCION | Ecuador registra 37 656 personas contagiadas por #covid19, segun cifras del Gobierno. Informe de este m… https://t.co/lmJSpnmRfJ;N;2
#ATENCION | Ecuatorianos han sido protagonistas de casos de ‘escapismo’, que pudieron poner en riesgo la salud de t… https://t.co/o8mJsaTzvJ;N;2
#ATENCION | El CES resolvio que docentes universitarios deberan dictar mas horas de clases en instituciones publica… https://t.co/pIgjhns4MM;N;2
#ATENCION | El Consejo de Proteccion de Derechos difunde datos de infanticidios y suicidios de ninios y adolescentes… https://t.co/xyP22qoIGv;N;2
#ATENCION | El covid-19 es ‘eminentemente capaz’ de propagarse a traves del habla. ¿Cuanto tiempo permanece en el a… https://t.co/JY4hcrNNSR;N;2
#ATENCION | El covid-19 llego a geriatrico de #Quito » https://t.co/vTHWBbtzTv https://t.co/lNHY1dWSX0;N;2
#ATENCION | El debilitamiento del sistema de salud enciende las alarmas. Unicef advierte un posible aumento de muer… https://t.co/AcFxiVEDY2;N;2
#ATENCION | El desconfinamiento en paises de Europa y en otras regiones del mundo preocupa a la comunidad cientific… https://t.co/N3OtI0INDD;N;2
#ATENCION | El Gobierno ha cambiado mas de cinco veces la presentacion de datos de #covid19. ¿Que ocurrio? ¿Cual es… https://t.co/QkyBdfYctj;N;2
#ATENCION | El Gobierno ya no emitira cadenas diarias en vivo con la actualizacion de cifras del #covid19 en Ecuado… https://t.co/ugufXShY5x;N;2
#ATENCION | El Instituto Geofisico registro dos sismos en el lapso de una hora en #Ecuador » https://t.co/ghahcO1VF6 https://t.co/CHRXgW4tA2;N;2
#ATENCION | El Ministerio de Educacion suspende el Bachillerato Internacional en 77 colegios de Ecuador. La ministr… https://t.co/R1BOH4KxtY;N;2
#ATENCION | El Ministro de Salud admitio que la capacidad hospitalaria de #Quito esta al limite y vive un pico de a… https://t.co/Py14GWffeu;N;2
#ATENCION | El numero de fallecidos por #covid19 del Ministerio de Salud es 4 veces menor que los decesos inusuales… https://t.co/5sksIPEoFf;N;2
#ATENCION | El numero de muertes por #covid19 se duplico en 7 dias en Pichincha. Un informe de #Data »… https://t.co/vbI2jhWRmZ;N;2
#ATENCION | El presidente de EE.UU., Donald Trump, firma un decreto para limitar a las redes sociales »… https://t.co/nb96gQ2brs;N;2
#ATENCION | El presidente Lenin Moreno amplia el estado de excepcion en Ecuador debido al covid-19. El Mandatario h… https://t.co/25R0hddgPe;N;2
#ATENCION | El presidente Lenin Moreno anuncia dos reformas para endurecer sancion por corrupcion en Ecuador. Detal… https://t.co/3E5k9R6mnT;N;2
#ATENCION | El presidente Lenin Moreno anuncia recortes para reducir el gasto publico ante la emergencia por el cov… https://t.co/tGH2BZWduB;N;2
#ATENCION | El presidente Lenin Moreno emitio el Decreto 1053 que oficializa la reduccion de la jornada del sector… https://t.co/ivFSDIpUjn;N;2
#ATENCION | El presidente Lenin Moreno oficializa cuatro secretarias en la Presidencia, con rango de Ministerio, y… https://t.co/eFOvaRvSYt;N;2
#ATENCION | El sector con mas casos de #covid19 en #Quito pide declaratoria de emergencia ante avance de la pandemi… https://t.co/Y5212VQ4Rw;N;2
#ATENCION | El semaforo estara en rojo pero Quito tendra nuevas reglas desde el 4 de mayo por el covid-19: compras,… https://t.co/ancyHGE8tz;N;2
#ATENCION | El sistema de venta de boletos a pasajeros cambia en la terminal terrestre de #Guayaquil. Directivos pr… https://t.co/5UwpKfPYKi;N;2
#ATENCION | El uso del dioxido de cloro para el #covid19 se promociona en estos dias. Especialistas prenden las ale… https://t.co/rp5YE16sV1;N;2
#ATENCION | En 24 horas se registraron 896 nuevos casos de #covid19 en #Ecuador, segun el informe del Gobierno de e… https://t.co/ncdCHLDUVK;N;2
#ATENCION | En la emergencia sanitaria, por el covid-19 en Ecuador, se reportaron 87 adolescentes desaparecidos »… https://t.co/T3xPN6OGFv;N;2
#ATENCION | En redes sociales se denuncia el despido de personal medico en medio de la pandemia del #Covid19 en Ecu… https://t.co/nXItwKBw5p;N;2
#ATENCION | Especialistas advierten de nuevo brote de tuberculosis por el covid-19. La infeccion mas mortifera del… https://t.co/CFqQFyVNgy;N;2
#ATENCION | Especialistas advierten de otra ‘oleada’ de contagios de covid-19 en Ecuador. ¿Por que? ¿Que recomienda… https://t.co/rbY00PdPmF;N;2
#ATENCION | Esta es la lista y mapa de 204 municipios que iniciaran la ‘nueva normalidad’ con semaforo en rojo en E… https://t.co/4jes56ABuO;N;2
#ATENCION | Estudiantes abordan temas relacionados con el coronavirus en Ecuador. ¿Un nuevo curriculo educativo en… https://t.co/73yX6N6DYw;N;2
#ATENCION | Exdirector de hospital denuncio en Fiscalia posibles irregularidades en compra de mascarillas y gel ant… https://t.co/61W3IjEyp4;N;2
#ATENCION | Exparroco de Guapulo es sentenciado por abuso sexual de una ninia. Parrocos deberan recibir capacitacion… https://t.co/VGJ0FyIaBq;N;2
#ATENCION | Expertos medicos alertan sobre el uso de dioxido de cloro contra #covid19 » https://t.co/U0bcmd0XmR https://t.co/kZKCuChPVi;N;2
#ATENCION | Fiscalia allana inmuebles por irregularidades con bolsas para cadaveres de #covid19 en Guayaquil »… https://t.co/C1WJkr1UOj;N;2
#ATENCION | Fiscalia allana las oficinas de la Prefectura del Guayas. Se investiga un presunto peculado tras compra… https://t.co/oWyLT3MszD;N;2
#ATENCION | Gobierno de Ecuador informa que hay 6 218 pacientes de covid-19 con alta epidemiologica 171. ¿Que signi… https://t.co/NRuPTnAiWZ;N;2
#ATENCION | Gobierno dice que hay 30 419 casos confirmados de #covid19 en #Ecuador. Muertes por sospecha de… https://t.co/uBXdiUGPKu;N;2
#ATENCION | Gobierno dispuso la extincion de la aerolinea de bandera ecuatoriana Tame. ¿Que pasara con sus rutas? »… https://t.co/raL70R2Cc4;N;2
#ATENCION | Gobierno presenta las cifras de personas fallecidas en #Ecuador en el contexto del #covid19, desde el i… https://t.co/kH0ox42cdQ;N;2
#ATENCION | Gobierno presenta las cifras de personas fallecidas en #Ecuador en el contexto del #covid19, desde el i… https://t.co/N3eN2WQkuG;N;2
#ATENCION | Gobierno presenta las cifras de personas fallecidas en #Ecuador en el contexto del #covid19, desde el i… https://t.co/vNidLsF2cC;N;2
#ATENCION | Grupo protagoniza saqueos en via de Ambato. Videos muestran robo en camiones con carga y vehiculos repa… https://t.co/1OWq8U54K4;N;2
#ATENCION | Guayas registra un incremento inusitado de muertes, incluso por encima de Nueva York, en el contexto de… https://t.co/Jw9VfFmQJ7;N;2
#ATENCION | Hallan muerto a Embajador de China en Israel. El deceso se produce dias despues de la visita del secret… https://t.co/t5hVlh2qn9;N;2
#ATENCION | Hombres controlan vallas metalicas y obstaculos en #Quito para que los vehiculos circulen a cambio de d… https://t.co/phvAxw4h4n;N;2
#ATENCION | Hospital del IESS fue allanado por la Fiscalia por compra de insumos » https://t.co/aKJAncDFLt https://t.co/gzZFMx5pVA;N;2
#ATENCION | Hospital psiquiatrico en #Conocoto fue allanado por denuncia de supuesta corrupcion en compras de insum… https://t.co/XmJOfp5Npz;N;2
#ATENCION | Hospitales publicos y privados de Quito han recibido pacientes con #covid19, en cuyo caso ser fumadores… https://t.co/kowEFkpIJj;N;2
#ATENCION | Incendio estructural se registra en centro comercial de Quito » https://t.co/nN2AvXypdT https://t.co/YlWMcesQ7c;N;2
#ATENCION | Incrementan los casos de fallecidos por sospecha de covid-19 en casas en #Quito. Criminalistica realizo… https://t.co/2eGNFzCDHy;N;2
#ATENCION | Inmobiliar realizara una ultima subasta de inmuebles antes de su eliminacion » https://t.co/cufLrFisZy https://t.co/fT4qg7A1wQ;N;2
#ATENCION | Investigadores hallan el virus del covid-19 en el semen de hombres infectados. ¿El sars-CoV-2 se transm… https://t.co/8H5k51K8iy;N;2
#ATENCION | Juez dicta prision preventiva contra involucrados en compra de bolsas para cadaveres en Guayaquil. A la… https://t.co/qUUkxPbkE6;N;2
#ATENCION | La aglomeracion de personas y la congestion vehicular se acentuan. Mas de 2 400 automotores han sido re… https://t.co/Jpbj8WFiOJ;N;2
#ATENCION | La AMT reporta distintos accidentes de transito este sabado 30 de mayo en #Quito, pese a la restriccion… https://t.co/hN4A0l3NsT;N;2
#ATENCION | La Asociacion Internacional de Transporte Aereo (IATA) pide al Gobierno que no se obligue pruebas de… https://t.co/lSwsoXtgoq;N;2
#ATENCION | La cifra de contagios de #covid19 en #Ecuador llega a 38 843, segun datos del Gobierno registrados hast… https://t.co/4VD8XVUuRS;N;2
#ATENCION | La Contraloria emite informe con responsabilidades penales en el caso kits de alimentos?, gestionados p… https://t.co/uOLAaCG3GZ;N;2
#ATENCION | La mayoria de los infectados son medicos, enfermeros y auxiliares. Se han tomado 11 381 muestras de… https://t.co/82no7dBBrA;N;2
#ATENCION | La OMS afirmo que America del Sur es el ‘nuevo epicentro’ de la pandemia del #covid19. Hay preocupacion… https://t.co/iDgNWwj0wL;N;2
#ATENCION | La OMS reporta numero record de contagios por #Covid19 en un solo dia desde el inicio de la pandemia »… https://t.co/zTBzwLkYCP;N;2
#ATENCION | La Organizacion Panamericana de la Salud (OPS) dijo que se espera mas contagios de covid-19 en la regio… https://t.co/cJ1aY67k5z;N;2
#ATENCION | La Universidad Central del Ecuador suspende matriculas por el recorte de presupuesto. El Consejo de Est… https://t.co/V0YguR382x;N;2
#ATENCION | Las mascarillas frenan contagios, pero no son recomendadas para todos. ¿Hay riesgo de asfixia? Expertos… https://t.co/4R5A6qheVa;N;2
#ATENCION | Las tensiones entre China y EE.UU. crecen. El gigante asiatico advierte de una ‘nueva Guerra Fria’ con… https://t.co/JVWnXjniN7;N;2
#ATENCION | Lenin Moreno anuncia cambios en compras publicas por la emergencia del #covid19, tras corrupcion »… https://t.co/Jm36fNGyJ9;N;2
#ATENCION | Lenin Moreno anuncia cambios en precios de gasolina extra y diesel y habla de una banda para combustibl… https://t.co/wRiSTfFu51;N;2
"#ATENCION | Lenin Moreno anuncia eliminacion de secretarias y empresas publicas; entre ellas, Tame »… https://t.co/FO0HnHHLGM";N;2
#ATENCION | Lenin Moreno anuncio la eliminacion de Medios Publicos EP. ¿Que pasara con impresos, television y radio… https://t.co/yOqfU3mUaE;N;2
#ATENCION | Lenin Moreno habla de la reduccion del presupuesto a universidades publicas. Detalles »… https://t.co/HcL4z2kU6Y;N;2
#ATENCION | Lenin Moreno oficializa con decretos la extincion de ocho empresas publicas. ¿Que pasara con el Secob e… https://t.co/eXvhXP9ZK7;N;2
"#ATENCION | Lenin Moreno oficializa con decretos la extincion de ocho empresas publicas; tambien suprime el Secob e… https://t.co/roqf9lfhhC";N;2
#ATENCION | Lista de paises sudamericanos con mas infectados de #covid19 por cada 100 000 habitantes. Seniales de al… https://t.co/G75csiY2CR;N;2
#Atencion | Little Richard, pionero del rock and roll, fallecio » https://t.co/7srAClGeFc https://t.co/EEW7XBlqX0;N;2
#ATENCION | Locales de abastecimiento, sitios de trabajo y otros espacios rocian quimicos en la ropa de la gente pa… https://t.co/zXUChcWePQ;N;2
#ATENCION | Los adultos jovenes se contagian mas de #covid19 y son reservorios del virus. Los especialistas piden e… https://t.co/0Uins8D82m;N;2
#ATENCION | Los contagios de #covid19 se incrementaron en Pichincha en una semana. ¿Hospitales colapsados en Quito?… https://t.co/pQNr50QbEx;N;2
#ATENCION | Los fallecidos en el contexto del #covid19 en #Ecuador llegan a 5 494, segun datos del Gobierno. El inf… https://t.co/fGSy4vlNQ6;N;2
#ATENCION | Los hombres tienen mas riesgo que las mujeres de contraer el #covid19 y sufrir de condiciones criticas.… https://t.co/yjz0hnPAq7;N;2
#ATENCION | Luis Altamarino, comandante del Ejercito, se pronuncia por versiones de supuesta accion conspirativa co… https://t.co/WRVuyjIPWK;N;2
"#ATENCION | Mas de 5 000 fiestas en cuarentena pese al #covid19 en Ecuador; ¿cuales son las provincias con mas caso… https://t.co/IaBHoZUvsq";N;2
#ATENCION | Menor de 14 anios desaparecio en Quito el 4 de mayo en la cuarentena por el #Covid19. Vestia camiseta y… https://t.co/Rwf2ITBhRZ;N;2
#ATENCION | Ministerio de Educacion abre el bachillerato intensivo, de 15 meses. ¿Quienes pueden acceder? Los requi… https://t.co/8qKjZqqNbY;N;2
#ATENCION | Ministerio de Salud confirma contagios de #covid19 en geriatrico de Ecuador. Empleados y adultos mayore… https://t.co/rTQVKSIHGS;N;2
"#ATENCION | Ocho empresas publicas tienen las horas contadas en Ecuador; ¿cuales son y cuanto dejan en perdidas? Un… https://t.co/HzbWqyDiRY";N;2
#ATENCION | Parque de diversiones de #Quito cierra sus puertas y despide a 300 trabajadores. Representante de la em… https://t.co/TtfNrK0eK2;N;2
#ATENCION | Pese a las restricciones por el #covid19, en #Quito se mueven mas de 200 000 autos diarios. El Municipi… https://t.co/zDGpTBWz0c;N;2
#ATENCION | Policia alerta de nueva modalidad de delito en #Quito en la cuarentena por el #covid19. Hay tres factor… https://t.co/EzjgWTixM5;N;2
#ATENCION | Policia investiga explosion en instalaciones de Teleamazonas en Guayaquil. El medio televisivo emitio u… https://t.co/yOIZqskgHZ;N;2
#ATENCION | Policia Nacional se pronuncia por #video de supuesto secuestro expres que se viralizo en redes sociales… https://t.co/I6QJBhXmQG;N;2
#ATENCION | Presidente @Lenin Moreno dispuso en Decreto 1040: “Suprimase el Instituto de Fomento al Talento Humano”… https://t.co/Yf4lfNHjBV;N;2
#ATENCION | Presidente emite Decreto 1047 para precisar alcance de Decreto 1041 sobre reduccion del 50% de su sueld… https://t.co/QO0ipV7mdH;N;2
#ATENCION | Presuntamente huia de la Policia sin salvoconducto. Christian Robalino, quien iba en otro vehiculo, mur… https://t.co/QyR2w1XaT3;N;2
#ATENCION | Profesores de planteles publicos no han recibido aun el sueldo. Maestros hablan de desvinculaciones dur… https://t.co/qHgB91rHiY;N;2
#ATENCION | Quito supera el millar de contagios por covid-19. Consulte que pasa con el coronavirus en cada canton a… https://t.co/uGbNuB3kaC;N;2
